nohup: ignoring input

  0%|          | 0/301 [00:00<?, ?it/s]
Epoch 0:   0%|          | 0/301 [00:00<?, ?it/s]
Epoch 0:  29%|██▊       | 86/301 [08:24<20:47,  5.80s/it, loss:45605.68359375,epoch mean:93536.66]
Epoch 0:  29%|██▊       | 86/301 [08:30<20:47,  5.80s/it, loss:45205.58203125,epoch mean:92981.13]
Epoch 0:  29%|██▉       | 87/301 [08:30<20:31,  5.76s/it, loss:45205.58203125,epoch mean:92981.13]
Epoch 0:  29%|██▉       | 87/301 [08:36<20:31,  5.76s/it, loss:45215.07421875,epoch mean:92438.33]
Epoch 0:  29%|██▉       | 88/301 [08:36<20:34,  5.80s/it, loss:45215.07421875,epoch mean:92438.33]
Epoch 0:  29%|██▉       | 88/301 [08:41<20:34,  5.80s/it, loss:45195.3828125,epoch mean:91907.51] 
Epoch 0:  30%|██▉       | 89/301 [08:41<20:21,  5.76s/it, loss:45195.3828125,epoch mean:91907.51]
Epoch 0:  30%|██▉       | 89/301 [08:47<20:21,  5.76s/it, loss:44871.0078125,epoch mean:91384.88]
Epoch 0:  30%|██▉       | 90/301 [08:47<20:20,  5.79s/it, loss:44871.0078125,epoch mean:91384.88]
Epoch 0:  30%|██▉       | 90/301 [08:53<20:20,  5.79s/it, loss:44846.84375,epoch mean:90873.48]  
Epoch 0:  30%|███       | 91/301 [08:53<20:03,  5.73s/it, loss:44846.84375,epoch mean:90873.48]
Epoch 0:  30%|███       | 91/301 [08:58<20:03,  5.73s/it, loss:44635.78125,epoch mean:90370.89]
Epoch 0:  31%|███       | 92/301 [08:58<19:57,  5.73s/it, loss:44635.78125,epoch mean:90370.89]
Epoch 0:  31%|███       | 92/301 [09:04<19:57,  5.73s/it, loss:44518.265625,epoch mean:89877.85]
Epoch 0:  31%|███       | 93/301 [09:04<19:52,  5.73s/it, loss:44518.265625,epoch mean:89877.85]
Epoch 0:  31%|███       | 93/301 [09:10<19:52,  5.73s/it, loss:44421.734375,epoch mean:89394.28]
Epoch 0:  31%|███       | 94/301 [09:10<19:50,  5.75s/it, loss:44421.734375,epoch mean:89394.28]
Epoch 0:  31%|███       | 94/301 [09:16<19:50,  5.75s/it, loss:44369.92578125,epoch mean:88920.34]
Epoch 0:  32%|███▏      | 95/301 [09:16<20:02,  5.84s/it, loss:44369.92578125,epoch mean:88920.34]
Epoch 0:  32%|███▏      | 95/301 [09:22<20:02,  5.84s/it, loss:44072.0234375,epoch mean:88453.17] 
Epoch 0:  32%|███▏      | 96/301 [09:22<19:58,  5.85s/it, loss:44072.0234375,epoch mean:88453.17]
Epoch 0:  32%|███▏      | 96/301 [09:28<19:58,  5.85s/it, loss:44199.44140625,epoch mean:87996.94]
Epoch 0:  32%|███▏      | 97/301 [09:28<19:54,  5.86s/it, loss:44199.44140625,epoch mean:87996.94]
Epoch 0:  32%|███▏      | 97/301 [09:34<19:54,  5.86s/it, loss:44157.83984375,epoch mean:87549.61]
Epoch 0:  33%|███▎      | 98/301 [09:34<19:47,  5.85s/it, loss:44157.83984375,epoch mean:87549.61]
Epoch 0:  33%|███▎      | 98/301 [09:40<19:47,  5.85s/it, loss:43866.1953125,epoch mean:87108.36] 
Epoch 0:  33%|███▎      | 99/301 [09:40<19:52,  5.91s/it, loss:43866.1953125,epoch mean:87108.36]
Epoch 0:  33%|███▎      | 99/301 [09:45<19:52,  5.91s/it, loss:43833.80078125,epoch mean:86675.61]
Epoch 0:  33%|███▎      | 100/301 [09:45<19:41,  5.88s/it, loss:43833.80078125,epoch mean:86675.61]
Epoch 0:  33%|███▎      | 100/301 [09:51<19:41,  5.88s/it, loss:43815.390625,epoch mean:86251.26]  
Epoch 0:  34%|███▎      | 101/301 [09:51<19:27,  5.84s/it, loss:43815.390625,epoch mean:86251.26]
Epoch 0:  34%|███▎      | 101/301 [09:57<19:27,  5.84s/it, loss:43494.1328125,epoch mean:85832.07]
Epoch 0:  34%|███▍      | 102/301 [09:57<19:07,  5.77s/it, loss:43494.1328125,epoch mean:85832.07]
Epoch 0:  34%|███▍      | 102/301 [10:03<19:07,  5.77s/it, loss:43580.921875,epoch mean:85421.86] 
Epoch 0:  34%|███▍      | 103/301 [10:03<18:57,  5.74s/it, loss:43580.921875,epoch mean:85421.86]
Epoch 0:  34%|███▍      | 103/301 [10:08<18:57,  5.74s/it, loss:43293.0859375,epoch mean:85016.78]
Epoch 0:  35%|███▍      | 104/301 [10:08<18:54,  5.76s/it, loss:43293.0859375,epoch mean:85016.78]
Epoch 0:  35%|███▍      | 104/301 [10:14<18:54,  5.76s/it, loss:43347.05859375,epoch mean:84619.92]
Epoch 0:  35%|███▍      | 105/301 [10:14<18:58,  5.81s/it, loss:43347.05859375,epoch mean:84619.92]
Epoch 0:  35%|███▍      | 105/301 [10:20<18:58,  5.81s/it, loss:43108.609375,epoch mean:84228.31]  
Epoch 0:  35%|███▌      | 106/301 [10:20<18:58,  5.84s/it, loss:43108.609375,epoch mean:84228.31]
Epoch 0:  35%|███▌      | 106/301 [10:26<18:58,  5.84s/it, loss:42890.90625,epoch mean:83841.98] 
Epoch 0:  36%|███▌      | 107/301 [10:26<18:50,  5.83s/it, loss:42890.90625,epoch mean:83841.98]
Epoch 0:  36%|███▌      | 107/301 [10:32<18:50,  5.83s/it, loss:42935.79296875,epoch mean:83463.22]
Epoch 0:  36%|███▌      | 108/301 [10:32<18:31,  5.76s/it, loss:42935.79296875,epoch mean:83463.22]
Epoch 0:  36%|███▌      | 108/301 [10:37<18:31,  5.76s/it, loss:42751.4609375,epoch mean:83089.71] 
Epoch 0:  36%|███▌      | 109/301 [10:37<18:21,  5.74s/it, loss:42751.4609375,epoch mean:83089.71]
Epoch 0:  36%|███▌      | 109/301 [10:43<18:21,  5.74s/it, loss:42661.359375,epoch mean:82722.18] 
Epoch 0:  37%|███▋      | 110/301 [10:43<18:22,  5.77s/it, loss:42661.359375,epoch mean:82722.18]
Epoch 0:  37%|███▋      | 110/301 [10:49<18:22,  5.77s/it, loss:42607.09765625,epoch mean:82360.79]
Epoch 0:  37%|███▋      | 111/301 [10:49<18:29,  5.84s/it, loss:42607.09765625,epoch mean:82360.79]
Epoch 0:  37%|███▋      | 111/301 [10:55<18:29,  5.84s/it, loss:42380.484375,epoch mean:82003.82]  
